ticker,buy_thr,sell_thr,year,strat_irr,market_irr,total_strat_ret,total_market_ret,buy_signals,sell_signals
SPY,0.2,0.7,2019,0.18325292848374963,0.31223857457048343,143.88913492478176,254.36145981437383,458,1046
SPY,0.2,0.7,2020,0.05740630974259564,0.18331615406465507,143.88913492478176,254.36145981437383,458,1046
SPY,0.2,0.7,2021,0.1595791368098205,0.2872878903129972,143.88913492478176,254.36145981437383,458,1046
SPY,0.2,0.7,2022,0.1367401968831521,-0.18175371270703644,143.88913492478176,254.36145981437383,458,1046
SPY,0.2,0.7,2023,0.08066715020512438,0.2617577736314527,143.88913492478176,254.36145981437383,458,1046
SPY,0.2,0.7,2024,0.09053021480104895,0.24886469278458012,143.88913492478176,254.36145981437383,458,1046
SPY,0.2,0.7,2025,0.07066718192562593,0.05545839912912287,143.88913492478176,254.36145981437383,458,1046
SPY,0.2,0.8,2015,0.14682448813333315,0.0014551257525687866,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2016,0.06905620827957937,0.1199788984947534,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2017,0.057750481057582626,0.21705383510312437,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2018,-0.06513794544271401,-0.045689853811560543,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2019,0.21849328360343456,0.31223857457048343,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2020,0.12752848362641211,0.18331615406465507,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2021,0.17541832819348646,0.2872878903129972,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2022,0.11657113677707409,-0.18175371270703644,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2023,0.09523613517171814,0.2617577736314527,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2024,0.06474087074991663,0.24886469278458012,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.8,2025,0.14925087445189722,0.05545839912912287,192.97078230888724,254.36145981437383,458,786
SPY,0.2,0.9,2015,0.14528822682825537,0.0014551257525687866,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2016,0.15894044317238953,0.1199788984947534,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2017,0.10801622490779672,0.21705383510312437,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2018,0.022576746128111447,-0.045689853811560543,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2019,0.15238906325838464,0.31223857457048343,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2020,0.12711243464480138,0.18331615406465507,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2021,0.15258468926496338,0.2872878903129972,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2022,0.1363321195628142,-0.18175371270703644,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2023,0.17075760428200182,0.2617577736314527,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2024,0.05421670027206171,0.24886469278458012,267.9770173109639,254.36145981437383,458,460
SPY,0.2,0.9,2025,0.16536339035939318,0.05545839912912287,267.9770173109639,254.36145981437383,458,460
SPY,0.2,1.0,2015,0.08577957885691556,0.0014551257525687866,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2016,0.10456626080429765,0.1199788984947534,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2017,0.15977667234894932,0.21705383510312437,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2018,-0.01600006909167484,-0.045689853811560543,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2019,0.33203066506342194,0.31223857457048343,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2020,0.1716569879290719,0.18331615406465507,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2021,0.2872878903129972,0.2872878903129972,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2022,-0.1001273933279686,-0.18175371270703644,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2023,0.27108512325738454,0.2617577736314527,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2024,0.21944096916503053,0.24886469278458012,321.3757193863551,254.36145981437383,458,42
SPY,0.2,1.0,2025,0.09865107308872201,0.05545839912912287,321.3757193863551,254.36145981437383,458,42
SPY,0.3,0.4,2015,0.05447008632893513,0.0014551257525687866,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2016,0.0846121458199951,0.1199788984947534,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2017,0.024114237022050178,0.21705383510312437,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2018,-0.08139764879005151,-0.045689853811560543,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2019,0.13275509526420914,0.31223857457048343,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2020,-0.10125906655415551,0.18331615406465507,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2021,0.1533928410204386,0.2872878903129972,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2022,0.026554435954792233,-0.18175371270703644,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2023,0.12829624286510866,0.2617577736314527,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2024,0.07739379157146864,0.24886469278458012,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.4,2025,-0.04509817555609852,0.05545839912912287,50.546547272856635,254.36145981437383,653,1662
SPY,0.3,0.5,2015,0.0905829462036345,0.0014551257525687866,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2016,0.09076315101697574,0.1199788984947534,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2017,0.05291640743955117,0.21705383510312437,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2018,-0.11843274031375639,-0.045689853811560543,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2019,0.16378357717178327,0.31223857457048343,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2020,-0.08780463108673786,0.18331615406465507,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2021,0.16440840462456663,0.2872878903129972,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2022,0.04331494308958317,-0.18175371270703644,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2023,0.1451771705040641,0.2617577736314527,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2024,0.09515795500532431,0.24886469278458012,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.5,2025,-0.030301579979558402,0.05545839912912287,73.18309003170307,254.36145981437383,653,1471
SPY,0.3,0.6,2015,0.07354836361830497,0.0014551257525687866,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2016,0.13952065077904807,0.1199788984947534,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2017,0.06876934695716375,0.21705383510312437,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2018,-0.14260511424007372,-0.045689853811560543,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2019,0.20922652883873827,0.31223857457048343,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2020,0.03612443662027154,0.18331615406465507,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2021,0.1634144589729256,0.2872878903129972,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2022,0.06011995506084977,-0.18175371270703644,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2023,0.12553478502788518,0.2617577736314527,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2024,0.1292711513076601,0.24886469278458012,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.6,2025,0.07956095227077098,0.05545839912912287,137.69610474333493,254.36145981437383,653,1237
SPY,0.3,0.7,2015,0.0539419498938023,0.0014551257525687866,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2016,0.12599104509701053,0.1199788984947534,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2017,0.08365511912899182,0.21705383510312437,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2018,-0.10886355217304489,-0.045689853811560543,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2019,0.18991758071648568,0.31223857457048343,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2020,-0.008452925819722346,0.18331615406465507,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2021,0.16881359749731173,0.2872878903129972,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2022,0.052389721302007475,-0.18175371270703644,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2023,0.10919655062746236,0.2617577736314527,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2024,0.1000063967963758,0.24886469278458012,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.7,2025,0.12117220849585131,0.05545839912912287,127.5176210133195,254.36145981437383,653,1046
SPY,0.3,0.8,2015,0.04038553195366057,0.0014551257525687866,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2016,0.12752668479452778,0.1199788984947534,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2017,0.08749125081962594,0.21705383510312437,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2018,-0.0634165962836617,-0.045689853811560543,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2019,0.21498287097643498,0.31223857457048343,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2020,0.042045203553408905,0.18331615406465507,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2021,0.19172962851317843,0.2872878903129972,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2022,0.04614522503402285,-0.18175371270703644,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2023,0.13530452091403178,0.2617577736314527,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2024,0.08254072608628205,0.24886469278458012,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.8,2025,0.14919754861899182,0.05545839912912287,166.3612796062406,254.36145981437383,653,786
SPY,0.3,0.9,2015,0.03899185397447358,0.0014551257525687866,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2016,0.0890881066204654,0.1199788984947534,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2017,0.15011824222127435,0.21705383510312437,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2018,0.011527351626163806,-0.045689853811560543,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2019,0.17533176080724022,0.31223857457048343,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2020,0.05922779689974211,0.18331615406465507,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2021,0.17316890020528763,0.2872878903129972,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2022,0.055125924531681525,-0.18175371270703644,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2023,0.18310974848184403,0.2617577736314527,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2024,0.08386734259613826,0.24886469278458012,202.5984315731311,254.36145981437383,653,460
SPY,0.3,0.9,2025,0.16320310152216533,0.05545839912912287,202.5984315731311,254.36145981437383,653,460
SPY,0.3,1.0,2015,-0.003877112124743398,0.0014551257525687866,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2016,0.108379757933869,0.1199788984947534,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2017,0.190177071171707,0.21705383510312437,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2018,-0.010266169551941817,-0.045689853811560543,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2019,0.34854881836719653,0.31223857457048343,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2020,0.1716569879290719,0.18331615406465507,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2021,0.2872878903129972,0.2872878903129972,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2022,-0.12083608098083054,-0.18175371270703644,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2023,0.27108512325738454,0.2617577736314527,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2024,0.21944096916503053,0.24886469278458012,291.54891497889224,254.36145981437383,653,42
SPY,0.3,1.0,2025,0.08619152012178422,0.05545839912912287,291.54891497889224,254.36145981437383,653,42
SPY,0.4,0.5,2015,0.1372360754969124,0.0014551257525687866,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2016,0.11486813345675628,0.1199788984947534,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2017,0.0624147983372314,0.21705383510312437,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2018,-0.1114649596359869,-0.045689853811560543,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2019,0.17011247171522292,0.31223857457048343,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2020,-0.03860208128889153,0.18331615406465507,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2021,0.19974872478035355,0.2872878903129972,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2022,-0.04183393224376841,-0.18175371270703644,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2023,0.15586343388465895,0.2617577736314527,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2024,0.11759409387640063,0.24886469278458012,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.5,2025,0.02617920683073338,0.05545839912912287,105.17219458262512,254.36145981437383,852,1471
SPY,0.4,0.6,2015,0.09042015691148886,0.0014551257525687866,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2016,0.1647031344843206,0.1199788984947534,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2017,0.08975648637379297,0.21705383510312437,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2018,-0.12572828419112836,-0.045689853811560543,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2019,0.20586677958026,0.31223857457048343,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2020,0.09650767034316154,0.18331615406465507,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2021,0.2078872755086021,0.2872878903129972,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2022,-0.02816542307141945,-0.18175371270703644,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2023,0.1524662545921034,0.2617577736314527,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2024,0.13758029663122917,0.24886469278458012,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.6,2025,0.14850045248064125,0.05545839912912287,182.78489897829937,254.36145981437383,852,1237
SPY,0.4,0.7,2015,0.0819678448205583,0.0014551257525687866,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2016,0.1508745354717158,0.1199788984947534,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2017,0.11762866280716255,0.21705383510312437,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2018,-0.1145221475846473,-0.045689853811560543,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2019,0.21968051793523125,0.31223857457048343,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2020,0.0358968642029438,0.18331615406465507,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2021,0.21080298965618405,0.2872878903129972,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2022,-0.057232803969828216,-0.18175371270703644,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2023,0.16297445803833743,0.2617577736314527,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2024,0.11570277363481463,0.24886469278458012,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.7,2025,0.1470369959521418,0.05545839912912287,164.5173948078692,254.36145981437383,852,1046
SPY,0.4,0.8,2015,0.06832799169678672,0.0014551257525687866,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2016,0.15776124259679425,0.1199788984947534,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2017,0.11393137975470635,0.21705383510312437,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2018,-0.05481536085888816,-0.045689853811560543,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2019,0.22580561451788816,0.31223857457048343,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2020,0.07523228314533381,0.18331615406465507,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2021,0.2268864204851544,0.2872878903129972,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2022,-0.034916122252984794,-0.18175371270703644,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2023,0.19691403810068486,0.2617577736314527,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2024,0.10011937881695854,0.24886469278458012,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.8,2025,0.17078518577372948,0.05545839912912287,213.3083891912351,254.36145981437383,852,786
SPY,0.4,0.9,2015,0.04153462714737666,0.0014551257525687866,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2016,0.11736864523162471,0.1199788984947534,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2017,0.1613748185801558,0.21705383510312437,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2018,0.04082231788827162,-0.045689853811560543,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2019,0.203304787511978,0.31223857457048343,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2020,0.10533589213588201,0.18331615406465507,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2021,0.17543855952432508,0.2872878903129972,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2022,0.014254974789638553,-0.18175371270703644,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2023,0.2210961931399329,0.2617577736314527,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2024,0.10561964492644549,0.24886469278458012,248.21884734120144,254.36145981437383,852,460
SPY,0.4,0.9,2025,0.15627319457579314,0.05545839912912287,248.21884734120144,254.36145981437383,852,460
SPY,0.4,1.0,2015,-0.005664710308797338,0.0014551257525687866,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2016,0.108379757933869,0.1199788984947534,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2017,0.21137429426271526,0.21705383510312437,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2018,-0.010266169551941817,-0.045689853811560543,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2019,0.33839543844186015,0.31223857457048343,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2020,0.17862257311018448,0.18331615406465507,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2021,0.2872878903129972,0.2872878903129972,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2022,-0.12083608098083054,-0.18175371270703644,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2023,0.27108512325738454,0.2617577736314527,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2024,0.22272540185261036,0.24886469278458012,298.22904153119606,254.36145981437383,852,42
SPY,0.4,1.0,2025,0.08619152012178422,0.05545839912912287,298.22904153119606,254.36145981437383,852,42
SPY,0.5,0.6,2015,0.09093475778287496,0.0014551257525687866,216.76944649128416,254.36145981437383,1044,1237
